Date,Open,High,Low,Close,Volume
2026-10-26,489.00321653,510.19469755,475.82790343,493.9634757,20014060371.619526
2026-10-27,492.94299836,523.89781027,479.76513431,507.22663203,20533253939.890976
2026-10-28,509.2543606,539.35231513,487.31895249,518.32694218,21409532583.65527
2026-10-29,521.09579799,548.36181247,503.15156729,530.22777157,21870776639.600212
2026-10-30,532.21058384,557.35684044,510.53887529,538.75204337,23075676791.947525
2026-10-31,541.09659959,578.55830418,520.08354444,542.07109095,25577704563.74904
2026-11-01,544.72311374,573.0349409,514.71880522,546.71696589,26537074798.09939
2026-11-02,548.33571587,581.32608495,527.2861085,554.74267306,26684753657.941864
2026-11-03,558.74267119,581.91354589,543.81069993,565.7229084,26837266652.36493
2026-11-04,571.53730282,589.66916923,530.82880003,552.99591394,26354478188.00644
2026-11-05,557.55988185,591.00430822,498.62309106,533.41707833,27381119848.196064
2026-11-06,535.59869832,573.18696337,501.10205042,523.44640136,26021025220.08271
2026-11-07,527.4446214,544.20061799,506.56907682,528.99311395,25147003987.156906
2026-11-08,528.2788326,559.64347898,507.10477281,538.97501251,24118495119.987366
2026-11-09,539.26655742,549.80748957,522.95339685,538.20416832,23309925371.606064
2026-11-10,539.8156627,550.79076806,528.52874031,541.16073411,23146322503.517487
2026-11-11,540.80704411,552.89684682,530.20916034,544.28423035,22256301699.706245
2026-11-12,545.87248806,564.55761258,525.64753078,548.01074674,20031051356.465908
2026-11-13,549.15948662,572.41316274,520.62005456,538.53202038,21750778997.16368
2026-11-14,538.35010385,557.83511238,489.8144616,520.76435938,23768325395.014435
2026-11-15,522.38806678,558.4659116,473.9160686,508.72093204,25883200933.202023
2026-11-16,507.97746328,543.04980952,464.60055815,501.46014228,26018084001.815865
2026-11-17,502.4360295,524.16799186,482.92913624,497.32411647,25574817534.469555
2026-11-18,494.59945505,511.11287881,475.61340949,498.22226455,24505567383.501183
2026-11-19,496.67328311,521.31329847,483.32733305,507.40616598,23156709908.86488
2026-11-20,506.30087865,531.81397036,494.51552439,520.93981129,20897778893.06698
2026-11-21,519.10471391,537.36821969,508.12745871,519.16938138,17451322464.58353
2026-11-22,518.50572038,535.13327777,503.01643358,515.09924211,13241191511.382486
2026-11-23,514.46194575,524.12448939,501.25812884,514.61003793,11509450973.642122
2026-11-24,516.03216895,528.97157522,503.07887306,517.10007455,10518880805.237452
2026-11-25,519.18562316,531.35131864,508.66637879,521.12072563,9968815964.187569
2026-11-26,523.52272826,531.42902197,509.67006413,519.85382725,10032013080.064594
2026-11-27,522.18198766,537.37105212,511.75149986,527.19479203,9812725125.099691
2026-11-28,528.09433673,545.56714384,515.67413096,537.74743408,9779639553.268982
2026-11-29,537.86756767,561.83991286,530.6704892,552.33488059,9600182817.733015
2026-11-30,552.90726886,573.23561654,539.70967965,563.49380631,9645257912.361506
2026-12-01,563.58986607,579.63010152,554.74142833,570.11872374,9673242823.046558
2026-12-02,572.40942583,582.79791228,561.4697313,572.72363209,9479979258.348745
2026-12-03,574.63683238,591.94598984,542.62844735,562.7304742,10544128729.77447
2026-12-04,564.88082513,583.45021458,531.82556265,552.20564928,11732368532.064781
2026-12-05,551.07725377,573.35853109,508.95439706,533.01846605,12140918896.035072
2026-12-06,533.96123225,548.31400494,509.27642065,529.48551145,12409855733.374508
2026-12-07,529.11086898,547.09250886,520.71393933,529.04875738,12581774143.391603
2026-12-08,526.83735626,539.05625887,518.17578569,532.49084662,12588577000.334635
2026-12-09,533.88953137,551.40748615,508.07813433,529.8077899,14163935277.804289
2026-12-10,532.14513642,544.5127746,507.31018031,527.70241663,13258656008.410213
2026-12-11,531.25311553,561.40966798,506.93399015,540.93346718,13121505583.337305
2026-12-12,544.52374389,574.1904879,529.52444885,554.11984326,13402214907.037962
2026-12-13,556.69753266,597.61628497,538.76227108,572.04814185,13468685847.164524
2026-12-14,573.48414456,599.20161616,546.71282043,570.55317264,15023722648.407658
2026-12-15,573.18319333,595.01263659,537.23154958,562.08400281,19038657151.75006
2026-12-16,566.25523665,587.33630848,528.61575843,549.64544781,19871679364.090405
2026-12-17,552.57347406,581.12515938,531.54652129,547.964746,20612915134.197044
2026-12-18,554.1289322,568.39648616,529.67076815,551.82956414,19518442673.53989
2026-12-19,556.10420925,569.64620578,538.00705034,552.16842593,19000625396.301792
2026-12-20,552.68233239,568.29125638,532.73604024,549.36615043,18547791153.169357
2026-12-21,546.43951208,558.82496373,536.57494493,548.93782746,17181433052.122
2026-12-22,543.50186695,554.39242094,534.03180034,543.22088652,14220441268.65873
2026-12-23,538.39960672,551.08028063,526.00530477,540.62876451,13330963278.90586
2026-12-24,536.59103451,548.73607737,514.67473575,532.89768056,12222389418.235882
2026-12-25,531.18583341,560.01793591,515.39272158,534.54237225,12230482144.819218
2026-12-26,533.20100168,548.99744021,523.68482123,538.19890544,11631805631.720715
2026-12-27,538.77465058,557.4581549,527.04805474,545.33374887,11626985274.759779
2026-12-28,545.85696768,562.9243194,528.83946071,542.00984261,12114871425.388702
2026-12-29,542.4255155,567.04449652,490.12170734,522.93834774,14419759658.17312
2026-12-30,522.18211646,550.11158951,476.33198835,507.78195178,18225918901.822674
2026-12-31,509.75949339,542.62858479,451.32736341,491.53978903,20485010517.79204
2027-01-01,490.34075514,524.05163551,447.59354797,485.69444414,20570548806.946926
2027-01-02,485.31806939,504.67013516,459.36536511,473.76000265,21885699275.27377
2027-01-03,473.18345224,493.41799984,453.22307563,469.91452568,22287840556.242718
2027-01-04,470.77137518,484.65357131,449.09239833,469.75126973,22231270159.550068
2027-01-05,470.35943736,497.18560918,452.45387984,474.40216908,20906294987.89662
2027-01-06,474.87716287,493.21657887,459.87553738,480.44283005,14944636325.134153
2027-01-07,480.3552437,496.77289317,459.852461,482.64043668,12712673214.669981
2027-01-08,484.92799303,520.7308701,460.18448799,495.42171358,12771285783.212574
2027-01-09,497.18698686,528.9633432,470.29406722,501.50598234,12620242215.047194
2027-01-10,506.30346831,528.81267365,485.93670527,509.88306151,11595101915.95926
2027-01-11,514.02712796,528.32152635,489.97102025,506.65980046,11100052907.181845
2027-01-12,509.78678947,525.30245326,494.29081351,506.70824616,10743046362.069551
2027-01-13,508.79597787,517.20111517,494.50012269,504.93899211,10999780609.200495
2027-01-14,507.49650957,520.65100102,483.54861257,498.15430099,11195376318.949219
2027-01-15,499.02077831,515.03727325,476.77477865,496.32691384,10422193447.697327
2027-01-16,497.22756351,512.26653862,484.61976872,494.66044226,9799792626.587204
2027-01-17,495.34774919,508.82276799,476.72605524,493.39692662,10667468891.103514
2027-01-18,494.47275688,507.59746748,475.77345005,494.0777869,10941165292.038586
2027-01-19,495.49107077,515.22598974,481.65800356,493.92056231,11246735778.476538
2027-01-20,495.67512529,508.98875064,470.60100849,483.6845047,11407449891.085672
2027-01-21,485.13381948,511.23915882,441.09562727,469.21483904,12631714176.123499
2027-01-22,472.84590788,491.6327727,428.08484308,446.69640429,13876143737.491207
2027-01-23,449.94966984,472.71965451,414.82678999,437.53482707,14747645692.000435
2027-01-24,443.91546794,465.00958235,411.32203894,423.77584933,15316746651.658815
2027-01-25,428.48478333,441.93627843,408.1591419,421.00717582,15385851946.429535
2027-01-26,425.92878532,457.10388721,408.31228948,434.24332499,16882558852.590904
2027-01-27,436.94709381,472.91319578,408.85199926,431.91428825,17271330027.75956
2027-01-28,436.04881187,466.41989186,390.55164829,431.34153482,16806789327.527426
2027-01-29,433.3750613,448.66931708,400.77639209,418.73285641,16359119552.866793
2027-01-30,420.88153816,434.98113174,409.1373773,424.59084345,15475375868.446615
2027-01-31,425.83194268,441.72121174,407.0183943,423.4813869,14354194492.332558
2027-02-01,425.07973819,441.09157786,402.36115303,421.2181785,13698353675.335854
2027-02-02,422.06438388,438.90876476,391.55094636,407.64768802,12488398054.81287
2027-02-03,407.13581533,425.70998437,364.60061663,391.76121671,12954867007.109644
2027-02-04,391.01987573,423.92206177,361.98144538,379.26115693,12093028399.52233
2027-02-05,380.76920698,401.11024414,348.59346831,378.53201194,12585281304.072033
2027-02-06,380.2799516,397.39063454,360.77465738,386.15213082,12541286062.340164
2027-02-07,385.74755337,402.60945281,370.74687613,391.80475442,11879983030.226362
2027-02-08,392.9989961,411.99809086,381.86347542,401.41427112,11665651029.841799
2027-02-09,401.07938731,420.3634905,388.18423488,407.0901384,11369987601.512817
2027-02-10,407.89457401,424.45441507,398.64620338,413.45526677,9482595861.140833
2027-02-11,414.86850855,424.66412568,402.85234099,416.78244041,7604594690.371796
2027-02-12,418.74993709,443.73627886,404.39331489,428.02096973,7470995528.43581
2027-02-13,432.31259576,443.38846924,419.72719909,430.52121867,7183893580.304733
2027-02-14,432.51012382,450.02845816,415.0568009,432.17144441,6937325735.291546
2027-02-15,434.59272922,441.85205518,418.23756234,428.3362192,6924816868.88111
2027-02-16,432.02441336,439.47440168,419.56755939,426.73812774,6708180568.697511
2027-02-17,428.53306855,440.19975781,421.92223475,430.55030524,6811727294.475237
2027-02-18,430.78474139,445.12621558,420.42834829,434.53299906,6743817580.891896
2027-02-19,434.273679,442.13531788,425.45820793,435.52411553,6072250554.1625395
2027-02-20,435.82418362,447.30837595,422.56132662,434.8254467,5955476815.550795
2027-02-21,432.90354832,447.14431504,420.75330754,428.28824338,6297472975.5393
2027-02-22,427.69504655,438.59293682,408.69426144,422.20833087,6689739122.418714
2027-02-23,419.68853479,432.3749446,405.10286785,413.88526739,6627596150.013703
2027-02-24,413.90619221,425.77814679,398.73930702,411.18902687,6760341297.218778
2027-02-25,411.94401174,428.17854832,403.3954868,415.18603974,7270929678.008242
2027-02-26,418.53786396,434.17152929,396.39808823,412.71017885,7804566372.546434
2027-02-27,416.1751047,429.77662282,392.75021545,411.13499732,8369924803.579547
2027-02-28,413.28523143,428.54723222,394.89292921,406.99385002,8945805354.478712
2027-03-01,407.45258358,414.35151936,395.41678354,406.7646508,8698000998.934372
2027-03-02,407.44861075,422.68389669,373.95193561,391.73457442,9608272232.844109
2027-03-03,392.18711428,419.90652057,355.07826703,375.44606745,12188105895.553303
2027-03-04,377.33001905,405.19794567,335.4215857,356.75775521,12254608926.22417
2027-03-05,356.94086495,396.94162883,337.29798605,365.19142394,13042187857.511026
2027-03-06,367.91505903,391.63973299,352.86123377,368.55164883,13366715961.610586
2027-03-07,372.25754482,396.14929892,352.46500252,378.17254318,13227674951.38306
2027-03-08,380.75513621,396.62108861,364.51559445,378.17507993,13968674638.903738
2027-03-09,382.49165642,389.98800071,372.09228591,382.56842603,13177717974.88845
2027-03-10,384.79486809,399.23906881,370.12371042,384.32002447,10854204010.141317
2027-03-11,386.27404434,398.59213458,374.35785306,379.91288107,10213701705.992863
2027-03-12,379.66427307,390.28097207,369.41580513,379.83847023,8382523562.262727
2027-03-13,382.1069439,391.64161183,368.64653635,377.59552053,7618439250.062317
2027-03-14,377.10966868,384.10989123,370.25317417,378.33993515,6935222015.261945
2027-03-15,376.06740972,386.35638063,371.33040455,381.64859934,6603243695.817995
